filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
CRam-2019-06-15_08-24.flac,2019 Creed Rd AM,15,06,19,08:24:00,2019/06/15,0,0,0,0
CRam-2019-06-15_09-23.flac,2019 Creed Rd AM,15,06,19,09:23:00,2019/06/15,0,0,0,0
CRam-2019-06-15_10-22.flac,2019 Creed Rd AM,15,06,19,10:22:00,2019/06/15,0,0,0,0
CRam-2019-06-15_11-21.flac,2019 Creed Rd AM,15,06,19,11:21:00,2019/06/15,0,0,0,0
CRam-2019-06-15_12-20.flac,2019 Creed Rd AM,15,06,19,12:20:00,2019/06/15,0,0,0,0
CRam-2019-06-16_07-25.flac,2019 Creed Rd AM,16,06,19,07:25:00,2019/06/16,0,0,0,0
CRam-2019-06-16_08-24.flac,2019 Creed Rd AM,16,06,19,08:24:00,2019/06/16,0,0,0,0
CRam-2019-06-16_09-23.flac,2019 Creed Rd AM,16,06,19,09:23:00,2019/06/16,0,0,0,0
CRam-2019-06-16_10-22.flac,2019 Creed Rd AM,16,06,19,10:22:00,2019/06/16,0,0,0,0
CRam-2019-06-16_11-21.flac,2019 Creed Rd AM,16,06,19,11:21:00,2019/06/16,0,0,0,0
CRam-2019-06-16_12-20.flac,2019 Creed Rd AM,16,06,19,12:20:00,2019/06/16,0,0,0,0
CRam-2019-06-17_07-25.flac,2019 Creed Rd AM,17,06,19,07:25:00,2019/06/17,0,0,0,0
CRam-2019-06-17_08-24.flac,2019 Creed Rd AM,17,06,19,08:24:00,2019/06/17,0,0,0,0
CRam-2019-06-17_09-23.flac,2019 Creed Rd AM,17,06,19,09:23:00,2019/06/17,0,0,0,0
CRam-2019-06-17_10-22.flac,2019 Creed Rd AM,17,06,19,10:22:00,2019/06/17,0,0,0,0
CRam-2019-06-17_11-21.flac,2019 Creed Rd AM,17,06,19,11:21:00,2019/06/17,0,0,0,0
CRam-2019-06-17_12-20.flac,2019 Creed Rd AM,17,06,19,12:20:00,2019/06/17,0,0,0,0
CRam-2019-06-18_07-25.flac,2019 Creed Rd AM,18,06,19,07:25:00,2019/06/18,0,0,0,0
CRam-2019-06-18_08-24.flac,2019 Creed Rd AM,18,06,19,08:24:00,2019/06/18,0,0,0,0
CRam-2019-06-18_09-23.flac,2019 Creed Rd AM,18,06,19,09:23:00,2019/06/18,0,0,0,0
CRam-2019-06-18_10-22.flac,2019 Creed Rd AM,18,06,19,10:22:00,2019/06/18,0,0,0,0
CRam-2019-06-18_11-21.flac,2019 Creed Rd AM,18,06,19,11:21:00,2019/06/18,0,0,0,0
CRam-2019-06-18_12-20.flac,2019 Creed Rd AM,18,06,19,12:20:00,2019/06/18,0,0,0,0
CRam-2019-06-19_07-25.flac,2019 Creed Rd AM,19,06,19,07:25:00,2019/06/19,0,0,0,0
CRam-2019-06-19_08-24.flac,2019 Creed Rd AM,19,06,19,08:24:00,2019/06/19,0,0,0,0
CRam-2019-06-19_09-23.flac,2019 Creed Rd AM,19,06,19,09:23:00,2019/06/19,0,0,0,0
CRam-2019-06-19_10-22.flac,2019 Creed Rd AM,19,06,19,10:22:00,2019/06/19,0,0,0,0
CRam-2019-06-19_11-21.flac,2019 Creed Rd AM,19,06,19,11:21:00,2019/06/19,0,0,0,0
CRam-2019-06-19_12-20.flac,2019 Creed Rd AM,19,06,19,12:20:00,2019/06/19,0,0,0,0
CRam-2019-06-20_07-25.flac,2019 Creed Rd AM,20,06,19,07:25:00,2019/06/20,0,0,0,0
CRam-2019-06-20_08-24.flac,2019 Creed Rd AM,20,06,19,08:24:00,2019/06/20,0,0,0,0
CRam-2019-06-20_09-23.flac,2019 Creed Rd AM,20,06,19,09:23:00,2019/06/20,0,0,0,0
CRam-2019-06-20_10-22.flac,2019 Creed Rd AM,20,06,19,10:22:00,2019/06/20,0,0,0,0
CRam-2019-06-20_11-21.flac,2019 Creed Rd AM,20,06,19,11:21:00,2019/06/20,0,0,0,0
CRam-2019-06-20_12-20.flac,2019 Creed Rd AM,20,06,19,12:20:00,2019/06/20,0,0,0,0
CRam-2019-06-21_07-25.flac,2019 Creed Rd AM,21,06,19,07:25:00,2019/06/21,0,0,0,0
CRam-2019-06-21_08-24.flac,2019 Creed Rd AM,21,06,19,08:24:00,2019/06/21,0,0,0,0
CRam-2019-06-21_09-23.flac,2019 Creed Rd AM,21,06,19,09:23:00,2019/06/21,0,0,0,0
CRam-2019-06-21_10-22.flac,2019 Creed Rd AM,21,06,19,10:22:00,2019/06/21,0,0,0,0
CRam-2019-06-21_11-21.flac,2019 Creed Rd AM,21,06,19,11:21:00,2019/06/21,0,0,0,0
CRam-2019-06-21_12-20.flac,2019 Creed Rd AM,21,06,19,12:20:00,2019/06/21,0,0,0,0
CRam-2019-05-27_08-44.flac,2019 Creed Rd AM,27,05,19,08:44:00,2019/05/27,0,1,0,0
CRam-2019-05-27_09-23.flac,2019 Creed Rd AM,27,05,19,09:23:00,2019/05/27,0,1,3,0
CRam-2019-05-27_10-22.flac,2019 Creed Rd AM,27,05,19,10:22:00,2019/05/27,0,1,0,0
CRam-2019-05-27_11-21.flac,2019 Creed Rd AM,27,05,19,11:21:00,2019/05/27,0,2,0,0
CRam-2019-05-27_12-20.flac,2019 Creed Rd AM,27,05,19,12:20:00,2019/05/27,1,1,0,0
CRam-2019-05-28_07-25.flac,2019 Creed Rd AM,28,05,19,07:25:00,2019/05/28,0,2,1,0
CRam-2019-05-28_08-24.flac,2019 Creed Rd AM,28,05,19,08:24:00,2019/05/28,0,5,0,0
CRam-2019-05-28_09-23.flac,2019 Creed Rd AM,28,05,19,09:23:00,2019/05/28,0,2,0,0
CRam-2019-05-28_10-22.flac,2019 Creed Rd AM,28,05,19,10:22:00,2019/05/28,0,2,5,0
CRam-2019-05-28_11-21.flac,2019 Creed Rd AM,28,05,19,11:21:00,2019/05/28,0,2,0,0
CRam-2019-05-28_12-20.flac,2019 Creed Rd AM,28,05,19,12:20:00,2019/05/28,0,1,0,0
CRam-2019-05-29_07-25.flac,2019 Creed Rd AM,29,05,19,07:25:00,2019/05/29,0,1,3,0
CRam-2019-05-29_08-24.flac,2019 Creed Rd AM,29,05,19,08:24:00,2019/05/29,1,2,3,0
CRam-2019-05-29_09-23.flac,2019 Creed Rd AM,29,05,19,09:23:00,2019/05/29,0,1,0,0
CRam-2019-05-29_10-22.flac,2019 Creed Rd AM,29,05,19,10:22:00,2019/05/29,0,1,1,0
CRam-2019-05-29_11-21.flac,2019 Creed Rd AM,29,05,19,11:21:00,2019/05/29,0,1,0,0
CRam-2019-05-29_12-20.flac,2019 Creed Rd AM,29,05,19,12:20:00,2019/05/29,0,1,0,0
CRam-2019-05-30_07-25.flac,2019 Creed Rd AM,30,05,19,07:25:00,2019/05/30,0,1,0,0
CRam-2019-05-30_08-24.flac,2019 Creed Rd AM,30,05,19,08:24:00,2019/05/30,0,2,2,0
CRam-2019-05-30_09-23.flac,2019 Creed Rd AM,30,05,19,09:23:00,2019/05/30,0,0,0,0
CRam-2019-05-30_10-22.flac,2019 Creed Rd AM,30,05,19,10:22:00,2019/05/30,0,2,1,0
CRam-2019-05-30_11-21.flac,2019 Creed Rd AM,30,05,19,11:21:00,2019/05/30,0,1,0,0
CRam-2019-05-30_12-20.flac,2019 Creed Rd AM,30,05,19,12:20:00,2019/05/30,0,1,0,0
CRam-2019-05-31_07-25.flac,2019 Creed Rd AM,31,05,19,07:25:00,2019/05/31,0,0,2,0
CRam-2019-05-31_08-24.flac,2019 Creed Rd AM,31,05,19,08:24:00,2019/05/31,0,3,0,0
CRam-2019-05-31_09-23.flac,2019 Creed Rd AM,31,05,19,09:23:00,2019/05/31,0,0,1,0
CRam-2019-05-31_10-22.flac,2019 Creed Rd AM,31,05,19,10:22:00,2019/05/31,0,0,0,0
CRam-2019-05-31_11-21.flac,2019 Creed Rd AM,31,05,19,11:21:00,2019/05/31,1,3,0,0
CRam-2019-05-31_12-20.flac,2019 Creed Rd AM,31,05,19,12:20:00,2019/05/31,0,0,0,0
CRam-2019-06-01_07-25.flac,2019 Creed Rd AM,01,06,19,07:25:00,2019/06/01,0,1,0,0
CRam-2019-06-01_08-24.flac,2019 Creed Rd AM,01,06,19,08:24:00,2019/06/01,0,0,0,0
CRam-2019-06-01_09-23.flac,2019 Creed Rd AM,01,06,19,09:23:00,2019/06/01,0,0,1,0
CRam-2019-06-01_10-22.flac,2019 Creed Rd AM,01,06,19,10:22:00,2019/06/01,0,0,0,0
CRam-2019-06-01_11-21.flac,2019 Creed Rd AM,01,06,19,11:21:00,2019/06/01,0,0,0,0
CRam-2019-06-01_12-20.flac,2019 Creed Rd AM,01,06,19,12:20:00,2019/06/01,0,0,0,0
CRam-2019-06-02_07-25.flac,2019 Creed Rd AM,02,06,19,07:25:00,2019/06/02,0,0,1,0
CRam-2019-06-02_08-24.flac,2019 Creed Rd AM,02,06,19,08:24:00,2019/06/02,0,1,1,0
CRam-2019-06-02_09-23.flac,2019 Creed Rd AM,02,06,19,09:23:00,2019/06/02,0,0,0,0
CRam-2019-06-02_10-22.flac,2019 Creed Rd AM,02,06,19,10:22:00,2019/06/02,0,0,0,0
CRam-2019-06-02_11-21.flac,2019 Creed Rd AM,02,06,19,11:21:00,2019/06/02,0,0,0,0
CRam-2019-06-02_12-20.flac,2019 Creed Rd AM,02,06,19,12:20:00,2019/06/02,0,0,0,0
CRam-2019-06-03_07-25.flac,2019 Creed Rd AM,03,06,19,07:25:00,2019/06/03,0,0,5,0
CRam-2019-06-03_08-24.flac,2019 Creed Rd AM,03,06,19,08:24:00,2019/06/03,0,0,9,0
CRam-2019-06-03_09-23.flac,2019 Creed Rd AM,03,06,19,09:23:00,2019/06/03,0,1,1,0
CRam-2019-06-03_10-22.flac,2019 Creed Rd AM,03,06,19,10:22:00,2019/06/03,0,1,0,0
CRam-2019-06-03_11-21.flac,2019 Creed Rd AM,03,06,19,11:21:00,2019/06/03,0,0,0,0
CRam-2019-06-03_12-20.flac,2019 Creed Rd AM,03,06,19,12:20:00,2019/06/03,0,0,0,0
CRam-2019-06-04_07-25.flac,2019 Creed Rd AM,04,06,19,07:25:00,2019/06/04,0,0,1,0
CRam-2019-06-04_08-24.flac,2019 Creed Rd AM,04,06,19,08:24:00,2019/06/04,0,0,0,0
CRam-2019-06-04_09-23.flac,2019 Creed Rd AM,04,06,19,09:23:00,2019/06/04,0,2,0,0
CRam-2019-06-04_10-22.flac,2019 Creed Rd AM,04,06,19,10:22:00,2019/06/04,0,0,0,0
CRam-2019-06-04_11-21.flac,2019 Creed Rd AM,04,06,19,11:21:00,2019/06/04,0,1,0,0
CRam-2019-06-04_12-20.flac,2019 Creed Rd AM,04,06,19,12:20:00,2019/06/04,0,0,0,0
CRam-2019-06-05_07-25.flac,2019 Creed Rd AM,05,06,19,07:25:00,2019/06/05,0,0,1,0
CRam-2019-06-05_08-24.flac,2019 Creed Rd AM,05,06,19,08:24:00,2019/06/05,0,2,0,0
CRam-2019-06-05_09-23.flac,2019 Creed Rd AM,05,06,19,09:23:00,2019/06/05,0,0,0,0
CRam-2019-06-05_10-22.flac,2019 Creed Rd AM,05,06,19,10:22:00,2019/06/05,0,1,2,0
CRam-2019-06-05_11-21.flac,2019 Creed Rd AM,05,06,19,11:21:00,2019/06/05,0,1,0,0
CRam-2019-06-05_12-20.flac,2019 Creed Rd AM,05,06,19,12:20:00,2019/06/05,0,0,0,0
CRam-2019-06-06_07-25.flac,2019 Creed Rd AM,06,06,19,07:25:00,2019/06/06,0,0,0,0
CRam-2019-06-06_08-24.flac,2019 Creed Rd AM,06,06,19,08:24:00,2019/06/06,0,0,0,0
CRam-2019-06-06_09-23.flac,2019 Creed Rd AM,06,06,19,09:23:00,2019/06/06,0,0,1,0
CRam-2019-06-06_10-22.flac,2019 Creed Rd AM,06,06,19,10:22:00,2019/06/06,0,0,0,0
CRam-2019-06-06_11-21.flac,2019 Creed Rd AM,06,06,19,11:21:00,2019/06/06,0,0,0,0
CRam-2019-06-06_12-20.flac,2019 Creed Rd AM,06,06,19,12:20:00,2019/06/06,0,0,0,0
CRam-2019-06-07_07-25.flac,2019 Creed Rd AM,07,06,19,07:25:00,2019/06/07,0,1,1,0
CRam-2019-06-07_08-24.flac,2019 Creed Rd AM,07,06,19,08:24:00,2019/06/07,0,1,2,0
CRam-2019-06-07_09-23.flac,2019 Creed Rd AM,07,06,19,09:23:00,2019/06/07,0,0,0,0
CRam-2019-06-07_10-22.flac,2019 Creed Rd AM,07,06,19,10:22:00,2019/06/07,0,0,0,0
CRam-2019-06-07_11-21.flac,2019 Creed Rd AM,07,06,19,11:21:00,2019/06/07,0,0,0,0
CRam-2019-06-07_12-20.flac,2019 Creed Rd AM,07,06,19,12:20:00,2019/06/07,0,0,0,0
CRam-2019-05-08_08-24.flac,2019 Creed Rd AM,08,05,19,08:24:00,2019/05/08,1,0,1,0
CRam-2019-05-08_09-23.flac,2019 Creed Rd AM,08,05,19,09:23:00,2019/05/08,1,0,5,0
CRam-2019-05-08_10-22.flac,2019 Creed Rd AM,08,05,19,10:22:00,2019/05/08,1,0,6,0
CRam-2019-05-08_11-21.flac,2019 Creed Rd AM,08,05,19,11:21:00,2019/05/08,1,1,2,0
CRam-2019-05-08_12-20.flac,2019 Creed Rd AM,08,05,19,12:20:00,2019/05/08,0,0,0,0
CRam-2019-05-09_07-25.flac,2019 Creed Rd AM,09,05,19,07:25:00,2019/05/09,0,0,6,0
CRam-2019-05-09_08-24.flac,2019 Creed Rd AM,09,05,19,08:24:00,2019/05/09,1,0,2,0
CRam-2019-05-09_09-23.flac,2019 Creed Rd AM,09,05,19,09:23:00,2019/05/09,0,0,3,0
CRam-2019-05-09_10-22.flac,2019 Creed Rd AM,09,05,19,10:22:00,2019/05/09,1,0,0,0
CRam-2019-05-09_11-21.flac,2019 Creed Rd AM,09,05,19,11:21:00,2019/05/09,1,1,1,0
CRam-2019-05-09_12-20.flac,2019 Creed Rd AM,09,05,19,12:20:00,2019/05/09,1,0,2,0
CRam-2019-05-10_07-25.flac,2019 Creed Rd AM,10,05,19,07:25:00,2019/05/10,0,1,3,0
CRam-2019-05-10_08-24.flac,2019 Creed Rd AM,10,05,19,08:24:00,2019/05/10,2,1,1,0
CRam-2019-05-10_09-23.flac,2019 Creed Rd AM,10,05,19,09:23:00,2019/05/10,1,0,3,0
CRam-2019-05-10_10-22.flac,2019 Creed Rd AM,10,05,19,10:22:00,2019/05/10,1,1,2,0
CRam-2019-05-10_11-21.flac,2019 Creed Rd AM,10,05,19,11:21:00,2019/05/10,0,1,1,0
CRam-2019-05-10_12-20.flac,2019 Creed Rd AM,10,05,19,12:20:00,2019/05/10,2,0,2,0
CRam-2019-05-11_07-25.flac,2019 Creed Rd AM,11,05,19,07:25:00,2019/05/11,0,0,1,0
CRam-2019-05-11_08-24.flac,2019 Creed Rd AM,11,05,19,08:24:00,2019/05/11,0,1,2,0
CRam-2019-05-11_09-23.flac,2019 Creed Rd AM,11,05,19,09:23:00,2019/05/11,0,0,1,0
CRam-2019-05-11_10-22.flac,2019 Creed Rd AM,11,05,19,10:22:00,2019/05/11,0,1,1,0
CRam-2019-05-11_11-21.flac,2019 Creed Rd AM,11,05,19,11:21:00,2019/05/11,0,1,0,0
CRam-2019-05-11_12-20.flac,2019 Creed Rd AM,11,05,19,12:20:00,2019/05/11,0,1,1,0
CRam-2019-05-12_07-25.flac,2019 Creed Rd AM,12,05,19,07:25:00,2019/05/12,1,1,4,0
CRam-2019-05-12_08-24.flac,2019 Creed Rd AM,12,05,19,08:24:00,2019/05/12,0,1,2,0
CRam-2019-05-12_09-23.flac,2019 Creed Rd AM,12,05,19,09:23:00,2019/05/12,2,0,5,0
CRam-2019-05-12_10-22.flac,2019 Creed Rd AM,12,05,19,10:22:00,2019/05/12,0,1,5,0
CRam-2019-05-12_11-21.flac,2019 Creed Rd AM,12,05,19,11:21:00,2019/05/12,1,1,2,0
CRam-2019-05-12_12-20.flac,2019 Creed Rd AM,12,05,19,12:20:00,2019/05/12,0,0,5,0
CRam-2019-05-13_07-25.flac,2019 Creed Rd AM,13,05,19,07:25:00,2019/05/13,1,1,1,0
CRam-2019-05-13_08-24.flac,2019 Creed Rd AM,13,05,19,08:24:00,2019/05/13,0,0,2,1
CRam-2019-05-13_09-23.flac,2019 Creed Rd AM,13,05,19,09:23:00,2019/05/13,0,0,3,1
CRam-2019-05-13_10-22.flac,2019 Creed Rd AM,13,05,19,10:22:00,2019/05/13,0,0,1,0
CRam-2019-05-13_11-21.flac,2019 Creed Rd AM,13,05,19,11:21:00,2019/05/13,0,0,7,1
CRam-2019-05-13_12-20.flac,2019 Creed Rd AM,13,05,19,12:20:00,2019/05/13,1,0,5,1
CRam-2019-05-14_07-25.flac,2019 Creed Rd AM,14,05,19,07:25:00,2019/05/14,1,0,3,1
CRam-2019-05-14_08-24.flac,2019 Creed Rd AM,14,05,19,08:24:00,2019/05/14,1,0,1,1
CRam-2019-05-14_09-23.flac,2019 Creed Rd AM,14,05,19,09:23:00,2019/05/14,0,0,2,1
CRam-2019-05-14_10-22.flac,2019 Creed Rd AM,14,05,19,10:22:00,2019/05/14,1,0,3,1
CRam-2019-05-14_11-21.flac,2019 Creed Rd AM,14,05,19,11:21:00,2019/05/14,1,0,5,1
CRam-2019-05-14_12-20.flac,2019 Creed Rd AM,14,05,19,12:20:00,2019/05/14,1,0,3,1
CRam-2019-05-15_07-25.flac,2019 Creed Rd AM,15,05,19,07:25:00,2019/05/15,0,0,1,1
CRam-2019-05-15_08-24.flac,2019 Creed Rd AM,15,05,19,08:24:00,2019/05/15,1,0,1,1
CRam-2019-05-15_09-23.flac,2019 Creed Rd AM,15,05,19,09:23:00,2019/05/15,1,0,1,1
CRam-2019-05-15_10-22.flac,2019 Creed Rd AM,15,05,19,10:22:00,2019/05/15,0,0,2,1
CRam-2019-05-15_11-21.flac,2019 Creed Rd AM,15,05,19,11:21:00,2019/05/15,1,0,4,1
CRam-2019-05-15_12-20.flac,2019 Creed Rd AM,15,05,19,12:20:00,2019/05/15,1,1,3,1
CRam-2019-05-16_07-25.flac,2019 Creed Rd AM,16,05,19,07:25:00,2019/05/16,1,0,2,1
CRam-2019-05-16_08-24.flac,2019 Creed Rd AM,16,05,19,08:24:00,2019/05/16,0,0,7,1
CRam-2019-05-16_09-23.flac,2019 Creed Rd AM,16,05,19,09:23:00,2019/05/16,1,0,1,1
CRam-2019-05-16_10-22.flac,2019 Creed Rd AM,16,05,19,10:22:00,2019/05/16,1,0,2,1
CRam-2019-05-16_11-21.flac,2019 Creed Rd AM,16,05,19,11:21:00,2019/05/16,0,0,9,1
CRam-2019-05-16_12-20.flac,2019 Creed Rd AM,16,05,19,12:20:00,2019/05/16,1,0,2,1
CRam-2019-05-17_07-25.flac,2019 Creed Rd AM,17,05,19,07:25:00,2019/05/17,0,0,3,1
CRam-2019-05-17_08-24.flac,2019 Creed Rd AM,17,05,19,08:24:00,2019/05/17,1,0,3,1
CRam-2019-05-17_09-23.flac,2019 Creed Rd AM,17,05,19,09:23:00,2019/05/17,0,1,5,1
CRam-2019-05-17_10-22.flac,2019 Creed Rd AM,17,05,19,10:22:00,2019/05/17,1,0,3,0
CRam-2019-05-17_11-21.flac,2019 Creed Rd AM,17,05,19,11:21:00,2019/05/17,1,1,3,1
CRam-2019-05-17_12-20.flac,2019 Creed Rd AM,17,05,19,12:20:00,2019/05/17,1,0,3,1
CRam-2019-05-18_07-25.flac,2019 Creed Rd AM,18,05,19,07:25:00,2019/05/18,1,0,4,1
CRam-2019-05-18_08-24.flac,2019 Creed Rd AM,18,05,19,08:24:00,2019/05/18,1,1,3,1
CRam-2019-05-18_09-23.flac,2019 Creed Rd AM,18,05,19,09:23:00,2019/05/18,1,1,3,1
CRam-2019-05-18_10-22.flac,2019 Creed Rd AM,18,05,19,10:22:00,2019/05/18,1,0,3,1
CRam-2019-05-18_11-21.flac,2019 Creed Rd AM,18,05,19,11:21:00,2019/05/18,1,0,5,1
CRam-2019-05-18_12-20.flac,2019 Creed Rd AM,18,05,19,12:20:00,2019/05/18,1,0,6,1
CRam-2019-05-19_07-25.flac,2019 Creed Rd AM,19,05,19,07:25:00,2019/05/19,0,1,1,0
CRam-2019-05-19_08-24.flac,2019 Creed Rd AM,19,05,19,08:24:00,2019/05/19,4,1,7,1
CRam-2019-05-19_09-23.flac,2019 Creed Rd AM,19,05,19,09:23:00,2019/05/19,1,1,2,1
CRam-2019-05-19_10-22.flac,2019 Creed Rd AM,19,05,19,10:22:00,2019/05/19,1,1,5,1
CRam-2019-05-19_11-21.flac,2019 Creed Rd AM,19,05,19,11:21:00,2019/05/19,2,1,9,1
CRam-2019-05-19_12-20.flac,2019 Creed Rd AM,19,05,19,12:20:00,2019/05/19,1,0,7,0
CRam-2019-05-20_07-25.flac,2019 Creed Rd AM,20,05,19,07:25:00,2019/05/20,3,1,5,1
CRam-2019-05-20_08-24.flac,2019 Creed Rd AM,20,05,19,08:24:00,2019/05/20,1,1,4,1
CRam-2019-05-20_09-23.flac,2019 Creed Rd AM,20,05,19,09:23:00,2019/05/20,2,1,5,0
CRam-2019-05-20_10-22.flac,2019 Creed Rd AM,20,05,19,10:22:00,2019/05/20,2,0,6,0
CRam-2019-05-20_11-21.flac,2019 Creed Rd AM,20,05,19,11:21:00,2019/05/20,2,1,5,0
CRam-2019-05-20_12-20.flac,2019 Creed Rd AM,20,05,19,12:20:00,2019/05/20,2,3,1,0
CRam-2019-05-21_07-25.flac,2019 Creed Rd AM,21,05,19,07:25:00,2019/05/21,1,0,5,0
CRam-2019-05-21_08-24.flac,2019 Creed Rd AM,21,05,19,08:24:00,2019/05/21,3,0,2,0
CRam-2019-05-21_09-23.flac,2019 Creed Rd AM,21,05,19,09:23:00,2019/05/21,2,1,2,0
CRam-2019-05-21_10-22.flac,2019 Creed Rd AM,21,05,19,10:22:00,2019/05/21,3,1,3,0
CRam-2019-05-21_11-21.flac,2019 Creed Rd AM,21,05,19,11:21:00,2019/05/21,2,1,4,0
CRam-2019-05-21_12-20.flac,2019 Creed Rd AM,21,05,19,12:20:00,2019/05/21,1,1,1,0
CRam-2019-05-22_07-25.flac,2019 Creed Rd AM,22,05,19,07:25:00,2019/05/22,3,1,2,0
CRam-2019-05-22_08-24.flac,2019 Creed Rd AM,22,05,19,08:24:00,2019/05/22,7,1,4,0
CRam-2019-05-22_09-23.flac,2019 Creed Rd AM,22,05,19,09:23:00,2019/05/22,3,1,6,0
CRam-2019-05-22_10-22.flac,2019 Creed Rd AM,22,05,19,10:22:00,2019/05/22,1,1,3,0
CRam-2019-05-22_11-21.flac,2019 Creed Rd AM,22,05,19,11:21:00,2019/05/22,0,0,9,0
CRam-2019-05-22_12-20.flac,2019 Creed Rd AM,22,05,19,12:20:00,2019/05/22,3,0,0,0
CRam-2019-05-23_07-25.flac,2019 Creed Rd AM,23,05,19,07:25:00,2019/05/23,2,1,2,0
CRam-2019-05-23_08-24.flac,2019 Creed Rd AM,23,05,19,08:24:00,2019/05/23,2,1,1,0
CRam-2019-05-23_09-23.flac,2019 Creed Rd AM,23,05,19,09:23:00,2019/05/23,3,3,4,0
CRam-2019-05-23_10-22.flac,2019 Creed Rd AM,23,05,19,10:22:00,2019/05/23,2,1,2,0
CRam-2019-05-23_11-21.flac,2019 Creed Rd AM,23,05,19,11:21:00,2019/05/23,3,2,5,0
CRam-2019-05-23_12-20.flac,2019 Creed Rd AM,23,05,19,12:20:00,2019/05/23,1,1,2,0
CRam-2019-05-24_08-24.flac,2019 Creed Rd AM,24,05,19,08:24:00,2019/05/24,1,2,3,0
CRam-2019-05-24_09-23.flac,2019 Creed Rd AM,24,05,19,09:23:00,2019/05/24,1,2,1,0
CRam-2019-05-24_10-22.flac,2019 Creed Rd AM,24,05,19,10:22:00,2019/05/24,1,2,0,0
CRam-2019-05-24_11-21.flac,2019 Creed Rd AM,24,05,19,11:21:00,2019/05/24,1,2,0,0
CRam-2019-05-24_12-20.flac,2019 Creed Rd AM,24,05,19,12:20:00,2019/05/24,1,2,0,0
CRam-2019-05-25_07-25.flac,2019 Creed Rd AM,25,05,19,07:25:00,2019/05/25,0,0,3,0
CRam-2019-05-25_08-24.flac,2019 Creed Rd AM,25,05,19,08:24:00,2019/05/25,1,6,3,0
CRam-2019-05-25_09-23.flac,2019 Creed Rd AM,25,05,19,09:23:00,2019/05/25,0,2,0,0
CRam-2019-05-25_10-22.flac,2019 Creed Rd AM,25,05,19,10:22:00,2019/05/25,1,2,0,0
CRam-2019-05-25_11-21.flac,2019 Creed Rd AM,25,05,19,11:21:00,2019/05/25,0,5,0,0
CRam-2019-05-25_12-20.flac,2019 Creed Rd AM,25,05,19,12:20:00,2019/05/25,1,1,1,0
CRam-2019-05-26_07-25.flac,2019 Creed Rd AM,26,05,19,07:25:00,2019/05/26,0,1,1,0
CRam-2019-05-26_08-24.flac,2019 Creed Rd AM,26,05,19,08:24:00,2019/05/26,1,1,1,0
CRam-2019-05-26_09-23.flac,2019 Creed Rd AM,26,05,19,09:23:00,2019/05/26,0,2,5,0
CRam-2019-05-26_10-22.flac,2019 Creed Rd AM,26,05,19,10:22:00,2019/05/26,0,3,0,0
CRam-2019-05-26_11-21.flac,2019 Creed Rd AM,26,05,19,11:21:00,2019/05/26,1,1,0,0
CRam-2019-05-26_12-20.flac,2019 Creed Rd AM,26,05,19,12:20:00,2019/05/26,0,2,0,0
CRam-2019-05-27_07-25.flac,2019 Creed Rd AM,27,05,19,07:25:00,2019/05/27,0,1,0,0
CRam-2019-04-27_10-22.flac,2019 Creed Rd AM,27,04,19,10:22:00,2019/04/27,1,0,1,0
CRam-2019-04-27_11-21.flac,2019 Creed Rd AM,27,04,19,11:21:00,2019/04/27,1,0,1,0
CRam-2019-04-27_12-20.flac,2019 Creed Rd AM,27,04,19,12:20:00,2019/04/27,0,0,1,0
CRam-2019-04-28_07-25.flac,2019 Creed Rd AM,28,04,19,07:25:00,2019/04/28,1,0,4,0
CRam-2019-04-28_08-24.flac,2019 Creed Rd AM,28,04,19,08:24:00,2019/04/28,1,0,2,0
CRam-2019-04-28_09-23.flac,2019 Creed Rd AM,28,04,19,09:23:00,2019/04/28,1,0,1,0
CRam-2019-04-28_10-22.flac,2019 Creed Rd AM,28,04,19,10:22:00,2019/04/28,0,0,4,0
CRam-2019-04-28_11-21.flac,2019 Creed Rd AM,28,04,19,11:21:00,2019/04/28,0,0,1,0
CRam-2019-04-28_12-20.flac,2019 Creed Rd AM,28,04,19,12:20:00,2019/04/28,0,0,3,0
CRam-2019-04-29_07-25.flac,2019 Creed Rd AM,29,04,19,07:25:00,2019/04/29,1,0,1,0
CRam-2019-04-29_08-24.flac,2019 Creed Rd AM,29,04,19,08:24:00,2019/04/29,1,0,2,0
CRam-2019-04-29_09-23.flac,2019 Creed Rd AM,29,04,19,09:23:00,2019/04/29,1,0,1,0
CRam-2019-04-29_10-22.flac,2019 Creed Rd AM,29,04,19,10:22:00,2019/04/29,0,0,0,0
CRam-2019-04-29_11-21.flac,2019 Creed Rd AM,29,04,19,11:21:00,2019/04/29,1,0,0,0
CRam-2019-04-29_12-20.flac,2019 Creed Rd AM,29,04,19,12:20:00,2019/04/29,0,0,0,0
CRam-2019-04-30_07-25.flac,2019 Creed Rd AM,30,04,19,07:25:00,2019/04/30,0,0,4,0
CRam-2019-04-30_08-24.flac,2019 Creed Rd AM,30,04,19,08:24:00,2019/04/30,1,0,1,0
CRam-2019-04-30_09-23.flac,2019 Creed Rd AM,30,04,19,09:23:00,2019/04/30,0,0,0,0
