filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
HLam-2019-05-25_10-22.flac,2019 Hay Landfill AM,25,05,19,10:22:00,2019/05/25,0,2,2,1
HLam-2019-05-25_11-21.flac,2019 Hay Landfill AM,25,05,19,11:21:00,2019/05/25,0,2,2,1
HLam-2019-05-25_12-20.flac,2019 Hay Landfill AM,25,05,19,12:20:00,2019/05/25,0,2,2,1
HLam-2019-05-26_07-25.flac,2019 Hay Landfill AM,26,05,19,07:25:00,2019/05/26,0,1,7,0
HLam-2019-05-26_08-24.flac,2019 Hay Landfill AM,26,05,19,08:24:00,2019/05/26,0,5,8,1
HLam-2019-05-26_09-23.flac,2019 Hay Landfill AM,26,05,19,09:23:00,2019/05/26,0,1,3,1
HLam-2019-05-26_10-22.flac,2019 Hay Landfill AM,26,05,19,10:22:00,2019/05/26,1,1,3,1
HLam-2019-05-26_11-21.flac,2019 Hay Landfill AM,26,05,19,11:21:00,2019/05/26,1,1,9,0
HLam-2019-05-26_12-20.flac,2019 Hay Landfill AM,26,05,19,12:20:00,2019/05/26,0,3,5,0
HLam-2019-05-27_07-25.flac,2019 Hay Landfill AM,27,05,19,07:25:00,2019/05/27,0,1,2,1
HLam-2019-05-27_08-24.flac,2019 Hay Landfill AM,27,05,19,08:24:00,2019/05/27,1,1,2,0
HLam-2019-05-27_09-23.flac,2019 Hay Landfill AM,27,05,19,09:23:00,2019/05/27,0,2,1,1
HLam-2019-05-27_10-22.flac,2019 Hay Landfill AM,27,05,19,10:22:00,2019/05/27,0,1,2,1
HLam-2019-05-27_11-21.flac,2019 Hay Landfill AM,27,05,19,11:21:00,2019/05/27,0,1,1,0
HLam-2019-05-27_12-20.flac,2019 Hay Landfill AM,27,05,19,12:20:00,2019/05/27,0,1,2,1
HLam-2019-05-28_07-25.flac,2019 Hay Landfill AM,28,05,19,07:25:00,2019/05/28,0,1,5,1
HLam-2019-05-28_08-24.flac,2019 Hay Landfill AM,28,05,19,08:24:00,2019/05/28,0,1,3,1
HLam-2019-05-28_09-23.flac,2019 Hay Landfill AM,28,05,19,09:23:00,2019/05/28,0,1,6,0
HLam-2019-05-28_10-22.flac,2019 Hay Landfill AM,28,05,19,10:22:00,2019/05/28,1,0,2,1
HLam-2019-05-28_11-21.flac,2019 Hay Landfill AM,28,05,19,11:21:00,2019/05/28,1,1,6,0
HLam-2019-05-28_12-20.flac,2019 Hay Landfill AM,28,05,19,12:20:00,2019/05/28,0,1,2,0
HLam-2019-05-29_07-25.flac,2019 Hay Landfill AM,29,05,19,07:25:00,2019/05/29,1,2,5,1
HLam-2019-05-29_08-24.flac,2019 Hay Landfill AM,29,05,19,08:24:00,2019/05/29,1,0,8,0
HLam-2019-05-29_09-23.flac,2019 Hay Landfill AM,29,05,19,09:23:00,2019/05/29,0,1,3,0
HLam-2019-05-29_10-22.flac,2019 Hay Landfill AM,29,05,19,10:22:00,2019/05/29,0,0,2,0
HLam-2019-05-29_11-21.flac,2019 Hay Landfill AM,29,05,19,11:21:00,2019/05/29,0,4,1,0
HLam-2019-05-29_12-20.flac,2019 Hay Landfill AM,29,05,19,12:20:00,2019/05/29,1,1,1,0
HLam-2019-05-30_07-25.flac,2019 Hay Landfill AM,30,05,19,07:25:00,2019/05/30,1,2,6,0
HLam-2019-05-30_08-24.flac,2019 Hay Landfill AM,30,05,19,08:24:00,2019/05/30,0,0,1,0
HLam-2019-05-30_09-23.flac,2019 Hay Landfill AM,30,05,19,09:23:00,2019/05/30,1,1,5,0
HLam-2019-05-30_10-22.flac,2019 Hay Landfill AM,30,05,19,10:22:00,2019/05/30,1,0,2,0
HLam-2019-05-30_11-21.flac,2019 Hay Landfill AM,30,05,19,11:21:00,2019/05/30,1,0,5,0
HLam-2019-05-30_12-20.flac,2019 Hay Landfill AM,30,05,19,12:20:00,2019/05/30,1,0,4,0
HLam-2019-05-31_07-25.flac,2019 Hay Landfill AM,31,05,19,07:25:00,2019/05/31,1,0,0,0
HLam-2019-05-31_08-24.flac,2019 Hay Landfill AM,31,05,19,08:24:00,2019/05/31,1,0,7,0
HLam-2019-05-31_09-23.flac,2019 Hay Landfill AM,31,05,19,09:23:00,2019/05/31,1,0,5,0
HLam-2019-05-31_10-22.flac,2019 Hay Landfill AM,31,05,19,10:22:00,2019/05/31,1,0,2,0
HLam-2019-05-31_11-21.flac,2019 Hay Landfill AM,31,05,19,11:21:00,2019/05/31,2,0,1,0
HLam-2019-05-31_12-20.flac,2019 Hay Landfill AM,31,05,19,12:20:00,2019/05/31,1,0,0,0
HLam-2019-06-01_07-25.flac,2019 Hay Landfill AM,01,06,19,07:25:00,2019/06/01,1,0,5,0
HLam-2019-06-01_08-24.flac,2019 Hay Landfill AM,01,06,19,08:24:00,2019/06/01,2,0,5,0
HLam-2019-06-01_09-23.flac,2019 Hay Landfill AM,01,06,19,09:23:00,2019/06/01,1,0,2,0
HLam-2019-06-01_10-22.flac,2019 Hay Landfill AM,01,06,19,10:22:00,2019/06/01,2,0,2,0
HLam-2019-06-01_11-21.flac,2019 Hay Landfill AM,01,06,19,11:21:00,2019/06/01,1,0,1,0
HLam-2019-06-01_12-20.flac,2019 Hay Landfill AM,01,06,19,12:20:00,2019/06/01,1,0,0,0
HLam-2019-06-02_07-25.flac,2019 Hay Landfill AM,02,06,19,07:25:00,2019/06/02,0,0,0,0
HLam-2019-06-02_08-24.flac,2019 Hay Landfill AM,02,06,19,08:24:00,2019/06/02,1,0,0,0
HLam-2019-06-02_09-23.flac,2019 Hay Landfill AM,02,06,19,09:23:00,2019/06/02,0,0,0,0
HLam-2019-06-02_10-22.flac,2019 Hay Landfill AM,02,06,19,10:22:00,2019/06/02,1,0,0,0
HLam-2019-06-02_11-21.flac,2019 Hay Landfill AM,02,06,19,11:21:00,2019/06/02,1,0,0,0
HLam-2019-06-02_12-20.flac,2019 Hay Landfill AM,02,06,19,12:20:00,2019/06/02,0,0,1,0
HLam-2019-06-03_07-25.flac,2019 Hay Landfill AM,03,06,19,07:25:00,2019/06/03,1,0,1,0
HLam-2019-06-03_08-24.flac,2019 Hay Landfill AM,03,06,19,08:24:00,2019/06/03,1,0,1,0
HLam-2019-06-03_09-23.flac,2019 Hay Landfill AM,03,06,19,09:23:00,2019/06/03,1,0,1,0
HLam-2019-06-03_10-22.flac,2019 Hay Landfill AM,03,06,19,10:22:00,2019/06/03,0,0,1,0
HLam-2019-06-03_11-21.flac,2019 Hay Landfill AM,03,06,19,11:21:00,2019/06/03,1,0,1,0
HLam-2019-06-03_12-20.flac,2019 Hay Landfill AM,03,06,19,12:20:00,2019/06/03,1,0,0,0
HLam-2019-06-04_07-25.flac,2019 Hay Landfill AM,04,06,19,07:25:00,2019/06/04,1,0,1,0
HLam-2019-06-04_08-24.flac,2019 Hay Landfill AM,04,06,19,08:24:00,2019/06/04,2,0,1,0
HLam-2019-06-04_09-23.flac,2019 Hay Landfill AM,04,06,19,09:23:00,2019/06/04,1,0,1,0
HLam-2019-06-04_10-22.flac,2019 Hay Landfill AM,04,06,19,10:22:00,2019/06/04,1,0,1,0
HLam-2019-06-04_11-21.flac,2019 Hay Landfill AM,04,06,19,11:21:00,2019/06/04,1,0,1,0
HLam-2019-06-04_12-20.flac,2019 Hay Landfill AM,04,06,19,12:20:00,2019/06/04,1,0,0,0
HLam-2019-06-05_07-25.flac,2019 Hay Landfill AM,05,06,19,07:25:00,2019/06/05,1,0,5,0
HLam-2019-06-05_08-24.flac,2019 Hay Landfill AM,05,06,19,08:24:00,2019/06/05,1,1,1,0
HLam-2019-06-05_09-23.flac,2019 Hay Landfill AM,05,06,19,09:23:00,2019/06/05,1,0,0,0
HLam-2019-06-05_10-22.flac,2019 Hay Landfill AM,05,06,19,10:22:00,2019/06/05,0,0,1,0
HLam-2019-06-05_11-21.flac,2019 Hay Landfill AM,05,06,19,11:21:00,2019/06/05,1,0,1,0
HLam-2019-06-05_12-20.flac,2019 Hay Landfill AM,05,06,19,12:20:00,2019/06/05,1,0,0,0
HLam-2019-06-06_07-25.flac,2019 Hay Landfill AM,06,06,19,07:25:00,2019/06/06,0,0,0,0
HLam-2019-06-06_08-24.flac,2019 Hay Landfill AM,06,06,19,08:24:00,2019/06/06,0,0,0,0
HLam-2019-06-06_09-23.flac,2019 Hay Landfill AM,06,06,19,09:23:00,2019/06/06,0,0,0,0
HLam-2019-06-06_10-22.flac,2019 Hay Landfill AM,06,06,19,10:22:00,2019/06/06,0,0,0,0
HLam-2019-06-06_11-21.flac,2019 Hay Landfill AM,06,06,19,11:21:00,2019/06/06,0,0,0,0
HLam-2019-06-07_07-25.flac,2019 Hay Landfill AM,07,06,19,07:25:00,2019/06/07,2,0,5,0
HLam-2019-06-07_08-24.flac,2019 Hay Landfill AM,07,06,19,08:24:00,2019/06/07,1,0,1,0
HLam-2019-06-07_09-23.flac,2019 Hay Landfill AM,07,06,19,09:23:00,2019/06/07,1,0,0,0
HLam-2019-06-07_10-22.flac,2019 Hay Landfill AM,07,06,19,10:22:00,2019/06/07,1,0,0,0
HLam-2019-06-07_11-21.flac,2019 Hay Landfill AM,07,06,19,11:21:00,2019/06/07,1,0,0,0
HLam-2019-06-07_12-20.flac,2019 Hay Landfill AM,07,06,19,12:20:00,2019/06/07,0,0,0,0
HLam-2019-06-08_07-25.flac,2019 Hay Landfill AM,08,06,19,07:25:00,2019/06/08,0,0,0,0
HLam-2019-06-08_08-24.flac,2019 Hay Landfill AM,08,06,19,08:24:00,2019/06/08,0,0,0,0
HLam-2019-06-08_09-23.flac,2019 Hay Landfill AM,08,06,19,09:23:00,2019/06/08,0,0,0,0
HLam-2019-06-08_10-22.flac,2019 Hay Landfill AM,08,06,19,10:22:00,2019/06/08,0,0,0,0
HLam-2019-06-08_11-21.flac,2019 Hay Landfill AM,08,06,19,11:21:00,2019/06/08,1,0,1,0
HLam-2019-06-08_12-20.flac,2019 Hay Landfill AM,08,06,19,12:20:00,2019/06/08,0,0,0,0
HLam-2019-06-09_07-25.flac,2019 Hay Landfill AM,09,06,19,07:25:00,2019/06/09,0,0,0,0
HLam-2019-06-09_08-24.flac,2019 Hay Landfill AM,09,06,19,08:24:00,2019/06/09,0,0,1,0
HLam-2019-06-09_09-23.flac,2019 Hay Landfill AM,09,06,19,09:23:00,2019/06/09,1,0,1,0
HLam-2019-06-09_10-22.flac,2019 Hay Landfill AM,09,06,19,10:22:00,2019/06/09,1,1,0,0
HLam-2019-06-09_11-21.flac,2019 Hay Landfill AM,09,06,19,11:21:00,2019/06/09,1,1,0,0
HLam-2019-06-09_12-20.flac,2019 Hay Landfill AM,09,06,19,12:20:00,2019/06/09,0,0,0,0
HLam-2019-06-10_07-25.flac,2019 Hay Landfill AM,10,06,19,07:25:00,2019/06/10,1,1,1,0
HLam-2019-06-10_08-24.flac,2019 Hay Landfill AM,10,06,19,08:24:00,2019/06/10,0,1,1,0
HLam-2019-06-10_09-23.flac,2019 Hay Landfill AM,10,06,19,09:23:00,2019/06/10,0,1,0,0
HLam-2019-06-10_10-22.flac,2019 Hay Landfill AM,10,06,19,10:22:00,2019/06/10,0,0,0,0
HLam-2019-06-10_11-21.flac,2019 Hay Landfill AM,10,06,19,11:21:00,2019/06/10,0,0,0,0
HLam-2019-06-10_12-20.flac,2019 Hay Landfill AM,10,06,19,12:20:00,2019/06/10,0,1,1,0
HLam-2019-06-11_07-25.flac,2019 Hay Landfill AM,11,06,19,07:25:00,2019/06/11,0,1,0,0
HLam-2019-06-11_08-24.flac,2019 Hay Landfill AM,11,06,19,08:24:00,2019/06/11,0,0,0,0
HLam-2019-06-11_09-23.flac,2019 Hay Landfill AM,11,06,19,09:23:00,2019/06/11,1,1,1,0
HLam-2019-06-11_10-22.flac,2019 Hay Landfill AM,11,06,19,10:22:00,2019/06/11,1,1,0,0
HLam-2019-06-11_11-21.flac,2019 Hay Landfill AM,11,06,19,11:21:00,2019/06/11,0,1,0,0
HLam-2019-06-12_07-25.flac,2019 Hay Landfill AM,12,06,19,07:25:00,2019/06/12,0,1,1,0
HLam-2019-06-12_08-24.flac,2019 Hay Landfill AM,12,06,19,08:24:00,2019/06/12,0,0,0,0
HLam-2019-06-12_09-23.flac,2019 Hay Landfill AM,12,06,19,09:23:00,2019/06/12,0,1,0,0
HLam-2019-06-12_10-22.flac,2019 Hay Landfill AM,12,06,19,10:22:00,2019/06/12,0,1,1,0
HLam-2019-06-12_11-21.flac,2019 Hay Landfill AM,12,06,19,11:21:00,2019/06/12,0,1,1,0
HLam-2019-06-12_12-20.flac,2019 Hay Landfill AM,12,06,19,12:20:00,2019/06/12,0,1,1,0
HLam-2019-06-13_07-25.flac,2019 Hay Landfill AM,13,06,19,07:25:00,2019/06/13,0,0,0,0
HLam-2019-06-13_08-24.flac,2019 Hay Landfill AM,13,06,19,08:24:00,2019/06/13,0,0,0,0
HLam-2019-06-13_09-23.flac,2019 Hay Landfill AM,13,06,19,09:23:00,2019/06/13,0,1,0,0
HLam-2019-06-13_10-22.flac,2019 Hay Landfill AM,13,06,19,10:22:00,2019/06/13,0,1,0,0
HLam-2019-06-13_12-20.flac,2019 Hay Landfill AM,13,06,19,12:20:00,2019/06/13,0,1,0,0
HLam-2019-06-14_07-25.flac,2019 Hay Landfill AM,14,06,19,07:25:00,2019/06/14,0,1,0,0
HLam-2019-06-14_08-24.flac,2019 Hay Landfill AM,14,06,19,08:24:00,2019/06/14,0,1,0,0
HLam-2019-06-14_09-23.flac,2019 Hay Landfill AM,14,06,19,09:23:00,2019/06/14,0,1,0,0
HLam-2019-06-14_10-22.flac,2019 Hay Landfill AM,14,06,19,10:22:00,2019/06/14,0,1,0,0
HLam-2019-06-14_11-21.flac,2019 Hay Landfill AM,14,06,19,11:21:00,2019/06/14,0,1,0,0
HLam-2019-06-14_12-20.flac,2019 Hay Landfill AM,14,06,19,12:20:00,2019/06/14,0,1,2,0
HLam-2019-06-15_07-25.flac,2019 Hay Landfill AM,15,06,19,07:25:00,2019/06/15,0,1,0,0
HLam-2019-06-15_08-24.flac,2019 Hay Landfill AM,15,06,19,08:24:00,2019/06/15,0,1,0,0
HLam-2019-06-15_09-23.flac,2019 Hay Landfill AM,15,06,19,09:23:00,2019/06/15,0,1,0,0
HLam-2019-06-15_10-22.flac,2019 Hay Landfill AM,15,06,19,10:22:00,2019/06/15,0,1,0,0
HLam-2019-06-15_11-21.flac,2019 Hay Landfill AM,15,06,19,11:21:00,2019/06/15,0,1,0,0
HLam-2019-06-15_12-20.flac,2019 Hay Landfill AM,15,06,19,12:20:00,2019/06/15,0,1,0,0
HLam-2019-06-16_07-25.flac,2019 Hay Landfill AM,16,06,19,07:25:00,2019/06/16,0,1,0,0
HLam-2019-06-16_08-24.flac,2019 Hay Landfill AM,16,06,19,08:24:00,2019/06/16,0,1,1,0
HLam-2019-06-16_09-23.flac,2019 Hay Landfill AM,16,06,19,09:23:00,2019/06/16,0,1,1,0
HLam-2019-06-16_10-22.flac,2019 Hay Landfill AM,16,06,19,10:22:00,2019/06/16,0,1,0,0
HLam-2019-06-16_11-21.flac,2019 Hay Landfill AM,16,06,19,11:21:00,2019/06/16,0,1,0,0
HLam-2019-06-16_12-20.flac,2019 Hay Landfill AM,16,06,19,12:20:00,2019/06/16,0,1,1,0
HLam-2019-06-17_07-25.flac,2019 Hay Landfill AM,17,06,19,07:25:00,2019/06/17,0,1,0,0
HLam-2019-06-17_08-24.flac,2019 Hay Landfill AM,17,06,19,08:24:00,2019/06/17,0,1,0,0
HLam-2019-06-17_09-23.flac,2019 Hay Landfill AM,17,06,19,09:23:00,2019/06/17,0,1,0,0
HLam-2019-06-17_10-22.flac,2019 Hay Landfill AM,17,06,19,10:22:00,2019/06/17,0,1,1,0
HLam-2019-06-17_11-21.flac,2019 Hay Landfill AM,17,06,19,11:21:00,2019/06/17,0,1,0,0
HLam-2019-06-17_12-20.flac,2019 Hay Landfill AM,17,06,19,12:20:00,2019/06/17,0,1,0,0
HLam-2019-06-18_07-25.flac,2019 Hay Landfill AM,18,06,19,07:25:00,2019/06/18,0,1,0,0
HLam-2019-06-18_08-24.flac,2019 Hay Landfill AM,18,06,19,08:24:00,2019/06/18,0,1,0,0
HLam-2019-06-18_09-23.flac,2019 Hay Landfill AM,18,06,19,09:23:00,2019/06/18,0,1,0,0
HLam-2019-06-18_10-22.flac,2019 Hay Landfill AM,18,06,19,10:22:00,2019/06/18,0,1,0,0
HLam-2019-06-18_11-21.flac,2019 Hay Landfill AM,18,06,19,11:21:00,2019/06/18,0,1,0,0
HLam-2019-06-18_12-20.flac,2019 Hay Landfill AM,18,06,19,12:20:00,2019/06/18,0,1,0,0
HLam-2019-06-19_07-25.flac,2019 Hay Landfill AM,19,06,19,07:25:00,2019/06/19,0,0,0,0
HLam-2019-06-19_08-24.flac,2019 Hay Landfill AM,19,06,19,08:24:00,2019/06/19,0,1,0,0
HLam-2019-06-19_09-23.flac,2019 Hay Landfill AM,19,06,19,09:23:00,2019/06/19,0,1,0,0
HLam-2019-06-19_10-22.flac,2019 Hay Landfill AM,19,06,19,10:22:00,2019/06/19,0,1,0,0
HLam-2019-06-19_11-21.flac,2019 Hay Landfill AM,19,06,19,11:21:00,2019/06/19,0,1,0,0
HLam-2019-06-19_12-20.flac,2019 Hay Landfill AM,19,06,19,12:20:00,2019/06/19,0,1,0,0
HLam-2019-06-20_07-25.flac,2019 Hay Landfill AM,20,06,19,07:25:00,2019/06/20,0,0,0,0
HLam-2019-06-20_08-24.flac,2019 Hay Landfill AM,20,06,19,08:24:00,2019/06/20,0,0,0,0
HLam-2019-06-20_09-23.flac,2019 Hay Landfill AM,20,06,19,09:23:00,2019/06/20,0,1,0,0
HLam-2019-06-20_10-22.flac,2019 Hay Landfill AM,20,06,19,10:22:00,2019/06/20,0,1,0,0
HLam-2019-06-20_11-21.flac,2019 Hay Landfill AM,20,06,19,11:21:00,2019/06/20,0,1,0,0
HLam-2019-06-20_12-20.flac,2019 Hay Landfill AM,20,06,19,12:20:00,2019/06/20,0,1,0,0
HLam-2019-06-21_07-25.flac,2019 Hay Landfill AM,21,06,19,07:25:00,2019/06/21,0,1,0,0
HLam-2019-06-21_08-24.flac,2019 Hay Landfill AM,21,06,19,08:24:00,2019/06/21,0,1,0,0
HLam-2019-06-21_09-23.flac,2019 Hay Landfill AM,21,06,19,09:23:00,2019/06/21,0,1,0,0
HLam-2019-06-21_10-22.flac,2019 Hay Landfill AM,21,06,19,10:22:00,2019/06/21,0,1,0,0
HLam-2019-06-21_11-21.flac,2019 Hay Landfill AM,21,06,19,11:21:00,2019/06/21,0,1,0,0
HLam-2019-06-21_12-20.flac,2019 Hay Landfill AM,21,06,19,12:20:00,2019/06/21,0,1,0,0
HLam-2019-06-22_07-25.flac,2019 Hay Landfill AM,22,06,19,07:25:00,2019/06/22,0,0,0,0
HLam-2019-06-22_08-24.flac,2019 Hay Landfill AM,22,06,19,08:24:00,2019/06/22,0,0,0,0
HLam-2019-06-22_09-23.flac,2019 Hay Landfill AM,22,06,19,09:23:00,2019/06/22,0,0,0,0
HLam-2019-06-22_10-22.flac,2019 Hay Landfill AM,22,06,19,10:22:00,2019/06/22,0,0,0,0
HLam-2019-06-22_11-21.flac,2019 Hay Landfill AM,22,06,19,11:21:00,2019/06/22,0,0,0,0
HLam-2019-06-23_07-25.flac,2019 Hay Landfill AM,23,06,19,07:25:00,2019/06/23,0,1,0,0
HLam-2019-06-23_08-24.flac,2019 Hay Landfill AM,23,06,19,08:24:00,2019/06/23,0,1,0,0
HLam-2019-06-23_09-23.flac,2019 Hay Landfill AM,23,06,19,09:23:00,2019/06/23,0,1,0,0
HLam-2019-06-23_10-22.flac,2019 Hay Landfill AM,23,06,19,10:22:00,2019/06/23,0,1,0,0
HLam-2019-06-23_11-21.flac,2019 Hay Landfill AM,23,06,19,11:21:00,2019/06/23,0,1,0,0
HLam-2019-06-23_12-20.flac,2019 Hay Landfill AM,23,06,19,12:20:00,2019/06/23,0,1,0,0
HLam-2019-06-24_07-25.flac,2019 Hay Landfill AM,24,06,19,07:25:00,2019/06/24,0,1,0,0
HLam-2019-06-24_08-24.flac,2019 Hay Landfill AM,24,06,19,08:24:00,2019/06/24,0,1,0,0
HLam-2019-06-24_09-23.flac,2019 Hay Landfill AM,24,06,19,09:23:00,2019/06/24,0,1,0,0
HLam-2019-06-24_10-22.flac,2019 Hay Landfill AM,24,06,19,10:22:00,2019/06/24,0,1,0,0
HLam-2019-06-24_11-21.flac,2019 Hay Landfill AM,24,06,19,11:21:00,2019/06/24,0,1,0,0
HLam-2019-06-24_12-20.flac,2019 Hay Landfill AM,24,06,19,12:20:00,2019/06/24,0,1,0,0
HLam-2019-06-25_07-25.flac,2019 Hay Landfill AM,25,06,19,07:25:00,2019/06/25,0,1,0,0
HLam-2019-06-25_08-24.flac,2019 Hay Landfill AM,25,06,19,08:24:00,2019/06/25,0,2,0,0
HLam-2019-06-25_09-23.flac,2019 Hay Landfill AM,25,06,19,09:23:00,2019/06/25,0,1,0,0
HLam-2019-06-25_10-22.flac,2019 Hay Landfill AM,25,06,19,10:22:00,2019/06/25,0,1,0,0
HLam-2019-06-25_11-21.flac,2019 Hay Landfill AM,25,06,19,11:21:00,2019/06/25,0,6,0,0
HLam-2019-06-25_12-20.flac,2019 Hay Landfill AM,25,06,19,12:20:00,2019/06/25,0,1,0,0
HLam-2019-06-26_07-25.flac,2019 Hay Landfill AM,26,06,19,07:25:00,2019/06/26,0,1,0,0
HLam-2019-06-26_08-24.flac,2019 Hay Landfill AM,26,06,19,08:24:00,2019/06/26,0,1,0,0
HLam-2019-06-26_09-23.flac,2019 Hay Landfill AM,26,06,19,09:23:00,2019/06/26,0,1,0,0
HLam-2019-06-26_10-22.flac,2019 Hay Landfill AM,26,06,19,10:22:00,2019/06/26,0,1,0,0
HLam-2019-06-26_11-21.flac,2019 Hay Landfill AM,26,06,19,11:21:00,2019/06/26,0,1,0,0
HLam-2019-06-26_12-20.flac,2019 Hay Landfill AM,26,06,19,12:20:00,2019/06/26,0,1,0,0
HLam-2019-06-27_07-25.flac,2019 Hay Landfill AM,27,06,19,07:25:00,2019/06/27,0,1,0,0
HLam-2019-06-27_08-24.flac,2019 Hay Landfill AM,27,06,19,08:24:00,2019/06/27,0,1,0,0
HLam-2019-06-27_09-23.flac,2019 Hay Landfill AM,27,06,19,09:23:00,2019/06/27,0,1,0,0
HLam-2019-06-27_10-22.flac,2019 Hay Landfill AM,27,06,19,10:22:00,2019/06/27,0,2,0,0
HLam-2019-06-27_11-21.flac,2019 Hay Landfill AM,27,06,19,11:21:00,2019/06/27,0,1,0,0
HLam-2019-06-27_12-20.flac,2019 Hay Landfill AM,27,06,19,12:20:00,2019/06/27,0,1,0,0
HLam-2019-06-28_07-25.flac,2019 Hay Landfill AM,28,06,19,07:25:00,2019/06/28,0,2,0,0
HLam-2019-06-28_08-24.flac,2019 Hay Landfill AM,28,06,19,08:24:00,2019/06/28,0,3,0,0
HLam-2019-06-28_09-23.flac,2019 Hay Landfill AM,28,06,19,09:23:00,2019/06/28,0,1,0,0
HLam-2019-06-28_10-22.flac,2019 Hay Landfill AM,28,06,19,10:22:00,2019/06/28,0,3,0,0
HLam-2019-06-28_11-21.flac,2019 Hay Landfill AM,28,06,19,11:21:00,2019/06/28,0,3,0,0
HLam-2019-06-28_12-20.flac,2019 Hay Landfill AM,28,06,19,12:20:00,2019/06/28,0,1,0,0
HLam-2019-06-29_07-25.flac,2019 Hay Landfill AM,29,06,19,07:25:00,2019/06/29,0,3,0,0
HLam-2019-06-29_08-24.flac,2019 Hay Landfill AM,29,06,19,08:24:00,2019/06/29,0,3,0,0
HLam-2019-06-29_09-23.flac,2019 Hay Landfill AM,29,06,19,09:23:00,2019/06/29,0,3,0,0
HLam-2019-06-29_10-22.flac,2019 Hay Landfill AM,29,06,19,10:22:00,2019/06/29,0,2,0,0
HLam-2019-06-29_11-21.flac,2019 Hay Landfill AM,29,06,19,11:21:00,2019/06/29,0,3,0,0
HLam-2019-06-29_12-20.flac,2019 Hay Landfill AM,29,06,19,12:20:00,2019/06/29,0,2,0,0
HLam-2019-06-30_07-25.flac,2019 Hay Landfill AM,30,06,19,07:25:00,2019/06/30,0,2,0,0
HLam-2019-06-30_08-24.flac,2019 Hay Landfill AM,30,06,19,08:24:00,2019/06/30,0,2,0,0
HLam-2019-06-30_09-23.flac,2019 Hay Landfill AM,30,06,19,09:23:00,2019/06/30,0,3,0,0
HLam-2019-06-30_10-22.flac,2019 Hay Landfill AM,30,06,19,10:22:00,2019/06/30,0,4,0,0
HLam-2019-06-30_11-21.flac,2019 Hay Landfill AM,30,06,19,11:21:00,2019/06/30,0,3,0,0
HLam-2019-06-30_12-20.flac,2019 Hay Landfill AM,30,06,19,12:20:00,2019/06/30,0,2,0,0
HLam-2019-07-01_07-25.flac,2019 Hay Landfill AM,01,07,19,07:25:00,2019/07/01,0,1,0,0
HLam-2019-07-01_08-24.flac,2019 Hay Landfill AM,01,07,19,08:24:00,2019/07/01,0,5,0,0
HLam-2019-07-01_09-23.flac,2019 Hay Landfill AM,01,07,19,09:23:00,2019/07/01,0,2,0,0
HLam-2019-07-01_10-22.flac,2019 Hay Landfill AM,01,07,19,10:22:00,2019/07/01,0,2,0,0
HLam-2019-07-01_11-21.flac,2019 Hay Landfill AM,01,07,19,11:21:00,2019/07/01,0,7,0,0
HLam-2019-07-01_12-20.flac,2019 Hay Landfill AM,01,07,19,12:20:00,2019/07/01,0,1,0,0
HLam-2019-07-02_07-25.flac,2019 Hay Landfill AM,02,07,19,07:25:00,2019/07/02,0,2,0,0
HLam-2019-07-02_08-24.flac,2019 Hay Landfill AM,02,07,19,08:24:00,2019/07/02,0,3,0,0
HLam-2019-07-02_09-23.flac,2019 Hay Landfill AM,02,07,19,09:23:00,2019/07/02,0,3,0,0
HLam-2019-07-02_10-22.flac,2019 Hay Landfill AM,02,07,19,10:22:00,2019/07/02,0,3,0,0
HLam-2019-07-02_11-21.flac,2019 Hay Landfill AM,02,07,19,11:21:00,2019/07/02,0,2,0,0
HLam-2019-07-02_12-20.flac,2019 Hay Landfill AM,02,07,19,12:20:00,2019/07/02,0,2,0,0
HLam-2019-07-03_07-25.flac,2019 Hay Landfill AM,03,07,19,07:25:00,2019/07/03,0,1,0,0
HLam-2019-07-03_08-24.flac,2019 Hay Landfill AM,03,07,19,08:24:00,2019/07/03,0,1,0,0
HLam-2019-07-03_09-23.flac,2019 Hay Landfill AM,03,07,19,09:23:00,2019/07/03,0,1,0,0
HLam-2019-07-03_10-22.flac,2019 Hay Landfill AM,03,07,19,10:22:00,2019/07/03,0,2,0,0
HLam-2019-07-03_11-21.flac,2019 Hay Landfill AM,03,07,19,11:21:00,2019/07/03,0,1,0,0
HLam-2019-07-03_12-20.flac,2019 Hay Landfill AM,03,07,19,12:20:00,2019/07/03,0,1,0,0
HLam-2019-07-04_07-25.flac,2019 Hay Landfill AM,04,07,19,07:25:00,2019/07/04,0,1,0,0
HLam-2019-07-04_08-24.flac,2019 Hay Landfill AM,04,07,19,08:24:00,2019/07/04,0,1,0,0
HLam-2019-07-04_09-23.flac,2019 Hay Landfill AM,04,07,19,09:23:00,2019/07/04,0,1,0,0
HLam-2019-07-04_10-22.flac,2019 Hay Landfill AM,04,07,19,10:22:00,2019/07/04,0,1,0,0
HLam-2019-07-04_11-21.flac,2019 Hay Landfill AM,04,07,19,11:21:00,2019/07/04,0,1,0,0
HLam-2019-07-04_12-20.flac,2019 Hay Landfill AM,04,07,19,12:20:00,2019/07/04,0,1,0,0
